,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
125,0.0,0.0,0.0,0.0,0.0,46494.0,58406.0,0.43,0.25,0.16,0.0,59.20765,0.2158163,0.1806123,12315.0,315.0,110.0,1207.0,71.0,220.0,99.0,0.9516129,281.5161,6.317742
126,0.0,0.0,0.0,0.0,0.0,34099.0,46857.0,0.62,0.52,0.11,0.0,62.09092,0.1625736,0.2813442,15011.0,298.0,139.0,1523.0,64.0,269.0,124.0,0.3958333,372.1979,6.329167
127,0.0,0.0,0.0,0.0,0.0,34099.0,46857.0,0.62,0.52,0.11,0.0,62.09092,0.1625736,0.2813442,15011.0,298.0,139.0,1523.0,64.0,269.0,124.0,0.3958333,372.1979,6.329167
128,0.0,0.0,0.0,0.0,0.0,34099.0,46857.0,0.62,0.52,0.11,0.0,62.09092,0.1625736,0.2813442,15011.0,298.0,139.0,1523.0,64.0,269.0,124.0,0.3958333,372.1979,6.329167
129,0.0,0.0,0.0,0.0,0.0,29238.0,41154.0,0.76,0.48,0.2,0.0,65.28066,0.0589892,0.1733223,7804.0,301.0,92.0,696.0,31.0,138.0,31.0,0.1438849,230.223,6.861151
130,0.0,0.0,0.0,0.0,0.0,14826.0,22502.0,0.38,0.44,0.02,0.0,63.73484,0.1841685,0.0472391,6364.0,215.0,44.0,664.0,22.0,184.0,3.0,6.581818,330.4909,7.129091
131,0.0,0.0,0.0,0.0,0.0,14826.0,22502.0,0.38,0.44,0.02,0.0,63.73484,0.1841685,0.0472391,6364.0,215.0,44.0,664.0,22.0,184.0,3.0,6.581818,330.4909,7.129091
132,0.0,0.0,0.0,0.0,0.0,13086.0,23754.0,0.48,-0.05,0.18,0.13,67.43457,0.0409331,0.1139965,13474.0,245.0,99.0,1358.0,51.0,218.0,96.0,0.0909091,346.1477,7.246591
133,0.0,0.0,0.0,0.0,0.0,13086.0,23754.0,0.48,-0.05,0.18,0.13,67.43457,0.0409331,0.1139965,13474.0,245.0,99.0,1358.0,51.0,218.0,96.0,0.0909091,346.1477,7.246591
134,0.0,0.0,0.0,0.0,0.0,13086.0,23754.0,0.48,-0.05,0.18,0.13,67.43457,0.0409331,0.1139965,13474.0,245.0,99.0,1358.0,51.0,218.0,96.0,0.0909091,346.1477,7.246591
135,0.0,0.0,0.0,0.0,0.0,13086.0,23754.0,0.48,-0.05,0.18,0.13,67.43457,0.0409331,0.1139965,13474.0,245.0,99.0,1358.0,51.0,218.0,96.0,0.0909091,346.1477,7.246591
136,0.0,0.0,0.0,0.0,0.0,29742.0,44392.0,0.52,0.59,0.07,0.01,71.91228,0.2459355,0.0553548,14227.0,360.0,122.0,1615.0,87.0,248.0,41.0,0.1727941,321.7353,6.634926
137,0.0,0.0,0.0,0.0,0.0,29742.0,44392.0,0.52,0.59,0.07,0.01,71.91228,0.2459355,0.0553548,14227.0,360.0,122.0,1615.0,87.0,248.0,41.0,0.1727941,321.7353,6.634926
138,0.0,0.0,0.0,0.0,0.0,29742.0,44392.0,0.52,0.59,0.07,0.01,71.91228,0.2459355,0.0553548,14227.0,360.0,122.0,1615.0,87.0,248.0,41.0,0.1727941,321.7353,6.634926
139,0.0,0.0,0.0,0.0,0.0,21207.0,31671.0,0.25,-0.27,0.03,0.03,63.11871,0.0862016,0.1437709,9907.0,250.0,48.0,900.0,36.0,103.0,45.0,0.1186441,306.4915,6.894915
140,0.0,0.0,0.0,0.0,0.0,21207.0,31671.0,0.25,-0.27,0.03,0.03,63.11871,0.0862016,0.1437709,9907.0,250.0,48.0,900.0,36.0,103.0,45.0,0.1186441,306.4915,6.894915
141,0.0,0.0,0.0,0.0,0.0,21207.0,31671.0,0.25,-0.27,0.03,0.03,63.11871,0.0862016,0.1437709,9907.0,250.0,48.0,900.0,36.0,103.0,45.0,0.1186441,306.4915,6.894915
142,0.0,0.0,0.0,0.0,0.0,31476.0,47528.0,0.69,0.71,0.01,0.0,63.80084,0.2627862,0.1726741,7166.0,199.0,119.0,710.0,27.0,130.0,39.0,0.2264151,291.8302,6.686792
143,0.0,0.0,0.0,0.0,0.0,31476.0,47528.0,0.69,0.71,0.01,0.0,63.80084,0.2627862,0.1726741,7166.0,199.0,119.0,710.0,27.0,130.0,39.0,0.2264151,291.8302,6.686792
144,0.0,0.0,0.0,0.0,0.0,31476.0,47528.0,0.69,0.71,0.01,0.0,63.80084,0.2627862,0.1726741,7166.0,199.0,119.0,710.0,27.0,130.0,39.0,0.2264151,291.8302,6.686792
145,0.0,0.0,0.0,0.0,0.0,31476.0,47528.0,0.69,0.71,0.01,0.0,63.80084,0.2627862,0.1726741,7166.0,199.0,119.0,710.0,27.0,130.0,39.0,0.2264151,291.8302,6.686792
146,0.0,0.0,0.0,0.0,0.0,87810.0,101670.0,0.99,0.71,0.16,0.0,57.06608,0.2906657,0.0488825,12514.0,321.0,124.0,1053.0,57.0,264.0,45.0,0.1005291,268.709,6.223633
147,0.0,0.0,0.0,0.0,0.0,89370.0,104926.0,0.6,0.48,0.03,0.0,70.02925,0.1359596,0.218918,13431.0,305.0,93.0,1143.0,67.0,243.0,96.0,0.7748184,242.8015,6.794673
148,0.0,0.0,0.0,0.0,0.0,89370.0,104926.0,0.6,0.48,0.03,0.0,70.02925,0.1359596,0.218918,13431.0,305.0,93.0,1143.0,67.0,243.0,96.0,0.7748184,242.8015,6.794673
149,0.0,0.0,0.0,0.0,0.0,89370.0,104926.0,0.6,0.48,0.03,0.0,70.02925,0.1359596,0.218918,13431.0,305.0,93.0,1143.0,67.0,243.0,96.0,0.7748184,242.8015,6.794673
150,0.0,0.0,0.0,0.0,0.0,25994.0,36496.0,0.03,-0.1,0.07,0.04,64.36904,0.0187547,0.1417854,7211.0,129.0,104.0,664.0,91.0,132.0,38.0,0.0769231,255.1946,7.414932
151,0.0,0.0,0.0,0.0,0.0,25994.0,36496.0,0.03,-0.1,0.07,0.04,64.36904,0.0187547,0.1417854,7211.0,129.0,104.0,664.0,91.0,132.0,38.0,0.0769231,255.1946,7.414932
152,0.0,0.0,0.0,0.0,0.0,25994.0,36496.0,0.03,-0.1,0.07,0.04,64.36904,0.0187547,0.1417854,7211.0,129.0,104.0,664.0,91.0,132.0,38.0,0.0769231,255.1946,7.414932
153,0.0,0.0,0.0,0.0,0.0,89370.0,104926.0,0.6,0.48,0.03,0.0,70.02925,0.1359596,0.218918,13431.0,305.0,93.0,1143.0,67.0,243.0,96.0,0.7748184,242.8015,6.794673
154,0.0,0.0,0.0,0.0,0.0,127263.0,136851.0,0.39,0.35,0.2,0.1,63.02692,0.0204118,0.1478523,14671.0,322.0,196.0,1219.0,72.0,295.0,119.0,0.3010204,318.2398,6.586735
155,0.0,0.0,0.0,0.0,0.0,127263.0,136851.0,0.39,0.35,0.2,0.1,63.02692,0.0204118,0.1478523,14671.0,322.0,196.0,1219.0,72.0,295.0,119.0,0.3010204,318.2398,6.586735
156,1.0,0.0,0.0,0.0,0.0,40629.0,54595.0,0.4,0.31,0.01,0.0,62.54367,0.2500762,0.1918268,25078.0,720.0,235.0,2145.0,101.0,600.0,123.0,1.353774,298.7217,5.950943
157,1.0,0.0,0.0,0.0,0.0,40629.0,54595.0,0.4,0.31,0.01,0.0,62.54367,0.2500762,0.1918268,25078.0,720.0,235.0,2145.0,101.0,600.0,123.0,1.353774,298.7217,5.950943
158,1.0,0.0,0.0,0.0,0.0,40629.0,54595.0,0.4,0.31,0.01,0.0,62.54367,0.2500762,0.1918268,25078.0,720.0,235.0,2145.0,101.0,600.0,123.0,1.353774,298.7217,5.950943
159,1.0,0.0,0.0,0.0,0.0,40629.0,54595.0,0.4,0.31,0.01,0.0,62.54367,0.2500762,0.1918268,25078.0,720.0,235.0,2145.0,101.0,600.0,123.0,1.353774,298.7217,5.950943
160,0.0,0.0,0.0,0.0,0.0,95448.0,109916.0,0.46,0.86,0.87,0.0,70.02883,0.1800607,0.2165782,13584.0,240.0,124.0,1155.0,55.0,162.0,82.0,0.2613636,327.6023,6.217045
161,0.0,0.0,0.0,0.0,0.0,95448.0,109916.0,0.46,0.86,0.87,0.0,70.02883,0.1800607,0.2165782,13584.0,240.0,124.0,1155.0,55.0,162.0,82.0,0.2613636,327.6023,6.217045
162,0.0,0.0,0.0,0.0,0.0,95448.0,109916.0,0.46,0.86,0.87,0.0,70.02883,0.1800607,0.2165782,13584.0,240.0,124.0,1155.0,55.0,162.0,82.0,0.2613636,327.6023,6.217045
163,0.0,0.0,0.0,0.0,0.0,95448.0,109916.0,0.46,0.86,0.87,0.0,70.02883,0.1800607,0.2165782,13584.0,240.0,124.0,1155.0,55.0,162.0,82.0,0.2613636,327.6023,6.217045
164,0.0,0.0,0.0,0.0,0.0,95448.0,109916.0,0.46,0.86,0.87,0.0,70.02883,0.1800607,0.2165782,13584.0,240.0,124.0,1155.0,55.0,162.0,82.0,0.2613636,327.6023,6.217045
165,0.0,0.0,0.0,0.0,0.0,87147.0,100149.0,0.46,-0.02,0.01,0.95,72.13155,0.0672491,0.0439502,11328.0,273.0,293.0,1101.0,111.0,227.0,63.0,2.016722,311.7124,5.833445
166,0.0,0.0,0.0,0.0,0.0,55242.0,68218.0,0.27,0.38,0.01,0.03,68.46539,0.2238648,0.1211721,14091.0,320.0,166.0,1563.0,69.0,289.0,131.0,0.2040816,319.7551,6.52449
167,0.0,0.0,0.0,0.0,0.0,55242.0,68218.0,0.27,0.38,0.01,0.03,68.46539,0.2238648,0.1211721,14091.0,320.0,166.0,1563.0,69.0,289.0,131.0,0.2040816,319.7551,6.52449
168,0.0,0.0,0.0,0.0,0.0,65040.0,86368.0,0.36,0.05,0.98,0.0,65.06438,0.0873661,0.2842817,20643.0,583.0,370.0,2394.0,147.0,355.0,123.0,0.1652174,339.3913,7.307391
169,0.0,0.0,0.0,0.0,0.0,65040.0,86368.0,0.36,0.05,0.98,0.0,65.06438,0.0873661,0.2842817,20643.0,583.0,370.0,2394.0,147.0,355.0,123.0,0.1652174,339.3913,7.307391
170,0.0,0.0,0.0,0.0,0.0,60324.0,72918.0,0.77,0.79,0.91,0.01,58.19762,0.3416789,0.2038712,9124.0,186.0,158.0,1006.0,47.0,152.0,106.0,0.6595744,335.2979,6.32766
171,0.0,0.0,0.0,0.0,0.0,60324.0,72918.0,0.77,0.79,0.91,0.01,58.19762,0.3416789,0.2038712,9124.0,186.0,158.0,1006.0,47.0,152.0,106.0,0.6595744,335.2979,6.32766
172,0.0,0.0,0.0,0.0,0.0,60324.0,72918.0,0.77,0.79,0.91,0.01,58.19762,0.3416789,0.2038712,9124.0,186.0,158.0,1006.0,47.0,152.0,106.0,0.6595744,335.2979,6.32766
173,0.0,0.0,0.0,0.0,0.0,36947.0,47589.0,0.49,0.53,0.11,0.04,61.04841,0.0858784,0.1377136,12359.0,289.0,174.0,1243.0,47.0,201.0,61.0,0.2,295.2235,6.961176
174,0.0,0.0,0.0,0.0,0.0,36947.0,47589.0,0.49,0.53,0.11,0.04,61.04841,0.0858784,0.1377136,12359.0,289.0,174.0,1243.0,47.0,201.0,61.0,0.2,295.2235,6.961176
175,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
176,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
177,0.0,0.0,0.0,0.0,0.0,36947.0,47589.0,0.49,0.53,0.11,0.04,61.04841,0.0858784,0.1377136,12359.0,289.0,174.0,1243.0,47.0,201.0,61.0,0.2,295.2235,6.961176
178,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
179,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
180,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
181,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
182,0.0,0.0,0.0,0.0,0.0,16087.0,23661.0,-0.07,-0.24,0.87,0.01,68.93968,0.1849981,0.0388651,5422.0,112.0,13.0,484.0,14.0,88.0,31.0,5.513514,312.7703,6.681081
183,0.0,0.0,0.0,0.0,0.0,46977.0,63109.0,0.28,-0.08,0.13,0.28,64.68681,0.1349455,0.18945,13852.0,376.0,169.0,1316.0,73.0,303.0,165.0,0.0,318.2857,7.517143
184,0.0,0.0,0.0,0.0,0.0,46977.0,63109.0,0.28,-0.08,0.13,0.28,64.68681,0.1349455,0.18945,13852.0,376.0,169.0,1316.0,73.0,303.0,165.0,0.0,318.2857,7.517143
185,0.0,0.0,0.0,0.0,0.0,46977.0,63109.0,0.28,-0.08,0.13,0.28,64.68681,0.1349455,0.18945,13852.0,376.0,169.0,1316.0,73.0,303.0,165.0,0.0,318.2857,7.517143
186,0.0,0.0,0.0,0.0,0.0,21081.0,34551.0,0.39,0.47,0.95,0.0,70.06917,0.0479574,0.2468916,11017.0,196.0,112.0,893.0,34.0,121.0,70.0,0.5221843,277.5188,4.752901
187,0.0,0.0,0.0,0.0,0.0,21081.0,34551.0,0.39,0.47,0.95,0.0,70.06917,0.0479574,0.2468916,11017.0,196.0,112.0,893.0,34.0,121.0,70.0,0.5221843,277.5188,4.752901
188,0.0,0.0,0.0,0.0,0.0,21081.0,34551.0,0.39,0.47,0.95,0.0,70.06917,0.0479574,0.2468916,11017.0,196.0,112.0,893.0,34.0,121.0,70.0,0.5221843,277.5188,4.752901
189,0.0,0.0,0.0,0.0,0.0,23577.0,35267.0,0.45,0.58,0.05,0.0,70.58794,0.0921322,0.1491664,9674.0,232.0,122.0,935.0,70.0,134.0,45.0,4.184616,337.9077,7.395385
190,0.0,0.0,0.0,0.0,0.0,23577.0,35267.0,0.45,0.58,0.05,0.0,70.58794,0.0921322,0.1491664,9674.0,232.0,122.0,935.0,70.0,134.0,45.0,4.184616,337.9077,7.395385
191,0.0,0.0,0.0,0.0,0.0,23577.0,35267.0,0.45,0.58,0.05,0.0,70.58794,0.0921322,0.1491664,9674.0,232.0,122.0,935.0,70.0,134.0,45.0,4.184616,337.9077,7.395385
192,0.0,0.0,0.0,0.0,0.0,52131.0,64019.0,-0.01,-0.2,0.02,0.1,71.04167,0.0665311,0.114951,11833.0,254.0,220.0,1288.0,91.0,218.0,85.0,1.954751,215.4751,6.544344
193,0.0,0.0,0.0,0.0,0.0,52131.0,64019.0,-0.01,-0.2,0.02,0.1,71.04167,0.0665311,0.114951,11833.0,254.0,220.0,1288.0,91.0,218.0,85.0,1.954751,215.4751,6.544344
194,0.0,0.0,0.0,0.0,0.0,21081.0,34551.0,0.39,0.47,0.95,0.0,70.06917,0.0479574,0.2468916,11017.0,196.0,112.0,893.0,34.0,121.0,70.0,0.5221843,277.5188,4.752901
195,0.0,0.0,0.0,0.0,0.0,31959.0,46879.0,0.38,0.24,0.98,0.0,63.90322,0.0674574,0.043489,11935.0,326.0,118.0,954.0,63.0,91.0,46.0,0.5069444,292.6945,7.395139
196,0.0,0.0,0.0,0.0,0.0,31959.0,46879.0,0.38,0.24,0.98,0.0,63.90322,0.0674574,0.043489,11935.0,326.0,118.0,954.0,63.0,91.0,46.0,0.5069444,292.6945,7.395139
197,0.0,0.0,0.0,0.0,0.0,31959.0,46879.0,0.38,0.24,0.98,0.0,63.90322,0.0674574,0.043489,11935.0,326.0,118.0,954.0,63.0,91.0,46.0,0.5069444,292.6945,7.395139
198,0.0,0.0,0.0,0.0,0.0,59616.0,72976.0,0.26,0.2,0.02,0.02,64.33898,0.2728742,0.189085,13096.0,340.0,126.0,1137.0,68.0,286.0,33.0,0.125,293.9138,5.619397
199,0.0,0.0,0.0,0.0,0.0,25023.0,35673.0,-0.08,-0.29,0.98,0.0,61.35103,0.0892961,0.3986329,12214.0,246.0,162.0,1056.0,76.0,175.0,60.0,0.5928571,297.0929,5.543571
200,0.0,0.0,0.0,0.0,0.0,25023.0,35673.0,-0.08,-0.29,0.98,0.0,61.35103,0.0892961,0.3986329,12214.0,246.0,162.0,1056.0,76.0,175.0,60.0,0.5928571,297.0929,5.543571
201,0.0,0.0,0.0,0.0,0.0,59616.0,72976.0,0.26,0.2,0.02,0.02,64.33898,0.2728742,0.189085,13096.0,340.0,126.0,1137.0,68.0,286.0,33.0,0.125,293.9138,5.619397
202,0.0,0.0,0.0,0.0,0.0,59616.0,72976.0,0.26,0.2,0.02,0.02,64.33898,0.2728742,0.189085,13096.0,340.0,126.0,1137.0,68.0,286.0,33.0,0.125,293.9138,5.619397
203,0.0,0.0,0.0,0.0,0.0,85386.0,97170.0,0.08,-0.16,0.12,0.03,58.75801,0.1333873,0.3180775,13581.0,368.0,191.0,1436.0,94.0,282.0,93.0,0.1111111,341.4849,7.850505
204,0.0,0.0,0.0,0.0,0.0,7806.0,15184.0,0.38,0.44,0.9,0.01,68.23807,0.0023116,0.0032362,6403.0,293.0,28.0,429.0,17.0,46.0,5.0,6.629032,315.9516,6.520968
205,0.0,0.0,0.0,0.0,0.0,7806.0,15184.0,0.38,0.44,0.9,0.01,68.23807,0.0023116,0.0032362,6403.0,293.0,28.0,429.0,17.0,46.0,5.0,6.629032,315.9516,6.520968
206,0.0,0.0,0.0,0.0,0.0,7806.0,15184.0,0.38,0.44,0.9,0.01,68.23807,0.0023116,0.0032362,6403.0,293.0,28.0,429.0,17.0,46.0,5.0,6.629032,315.9516,6.520968
207,0.0,0.0,0.0,0.0,0.0,85386.0,97170.0,0.08,-0.16,0.12,0.03,58.75801,0.1333873,0.3180775,13581.0,368.0,191.0,1436.0,94.0,282.0,93.0,0.1111111,341.4849,7.850505
208,0.0,0.0,0.0,0.0,0.0,7806.0,15184.0,0.38,0.44,0.9,0.01,68.23807,0.0023116,0.0032362,6403.0,293.0,28.0,429.0,17.0,46.0,5.0,6.629032,315.9516,6.520968
209,0.0,0.0,0.0,0.0,0.0,7806.0,15184.0,0.38,0.44,0.9,0.01,68.23807,0.0023116,0.0032362,6403.0,293.0,28.0,429.0,17.0,46.0,5.0,6.629032,315.9516,6.520968
210,0.0,0.0,0.0,0.0,0.0,19215.0,37307.0,0.67,0.74,0.67,0.26,38.57205,0.0018027,0.1166624,13353.0,303.0,86.0,979.0,69.0,147.0,82.0,0.3148148,331.8087,6.900617
211,0.0,0.0,0.0,0.0,0.0,19215.0,37307.0,0.67,0.74,0.67,0.26,38.57205,0.0018027,0.1166624,13353.0,303.0,86.0,979.0,69.0,147.0,82.0,0.3148148,331.8087,6.900617
212,0.0,0.0,0.0,0.0,0.0,76146.0,88212.0,0.13,0.45,0.02,0.01,63.06591,0.0670143,0.2784866,19015.0,368.0,178.0,2036.0,65.0,278.0,98.0,0.9363636,318.6454,6.666364
213,0.0,0.0,0.0,0.0,0.0,76146.0,88212.0,0.13,0.45,0.02,0.01,63.06591,0.0670143,0.2784866,19015.0,368.0,178.0,2036.0,65.0,278.0,98.0,0.9363636,318.6454,6.666364
214,0.0,0.0,0.0,0.0,0.0,76146.0,88212.0,0.13,0.45,0.02,0.01,63.06591,0.0670143,0.2784866,19015.0,368.0,178.0,2036.0,65.0,278.0,98.0,0.9363636,318.6454,6.666364
215,0.0,0.0,0.0,0.0,0.0,76146.0,88212.0,0.13,0.45,0.02,0.01,63.06591,0.0670143,0.2784866,19015.0,368.0,178.0,2036.0,65.0,278.0,98.0,0.9363636,318.6454,6.666364
216,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
217,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
218,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
219,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
220,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
221,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
222,0.0,0.0,0.0,0.0,0.0,26279.0,42517.0,0.6,0.44,0.01,0.0,53.79284,0.1057135,0.1495998,10988.0,314.0,160.0,1022.0,52.0,188.0,63.0,1.76,287.7533,6.967333
223,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
224,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
225,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
226,0.0,0.0,0.0,0.0,0.0,16904.0,24282.0,-0.07,-0.39,0.03,0.53,68.57348,0.0780781,0.0700701,5459.0,171.0,42.0,364.0,19.0,89.0,59.0,0.9559748,291.2924,6.822641
227,0.0,0.0,0.0,0.0,0.0,29100.0,40082.0,0.11,-0.5,0.95,0.0,64.54954,0.060504,0.5245924,12457.0,272.0,141.0,1132.0,88.0,234.0,67.0,0.4518518,296.1333,5.915926
228,0.0,0.0,0.0,0.0,0.0,7911.0,15251.0,0.29,0.16,0.12,0.0,65.60294,0.1140427,0.0680331,12107.0,282.0,123.0,1406.0,58.0,213.0,174.0,0.0,330.8714,6.634286
229,0.0,0.0,0.0,0.0,0.0,7911.0,15251.0,0.29,0.16,0.12,0.0,65.60294,0.1140427,0.0680331,12107.0,282.0,123.0,1406.0,58.0,213.0,174.0,0.0,330.8714,6.634286
230,0.0,0.0,0.0,0.0,0.0,77397.0,91605.0,0.58,0.46,0.01,0.0,69.36976,0.1871547,0.2627072,13377.0,377.0,172.0,1456.0,90.0,229.0,158.0,0.21875,308.625,5.827083
231,0.0,0.0,0.0,0.0,0.0,77397.0,91605.0,0.58,0.46,0.01,0.0,69.36976,0.1871547,0.2627072,13377.0,377.0,172.0,1456.0,90.0,229.0,158.0,0.21875,308.625,5.827083
232,0.0,0.0,0.0,0.0,0.0,77397.0,91605.0,0.58,0.46,0.01,0.0,69.36976,0.1871547,0.2627072,13377.0,377.0,172.0,1456.0,90.0,229.0,158.0,0.21875,308.625,5.827083
233,0.0,0.0,0.0,0.0,0.0,7911.0,15251.0,0.29,0.16,0.12,0.0,65.60294,0.1140427,0.0680331,12107.0,282.0,123.0,1406.0,58.0,213.0,174.0,0.0,330.8714,6.634286
234,0.0,0.0,0.0,0.0,0.0,29100.0,40082.0,0.11,-0.5,0.95,0.0,64.54954,0.060504,0.5245924,12457.0,272.0,141.0,1132.0,88.0,234.0,67.0,0.4518518,296.1333,5.915926
235,0.0,0.0,0.0,0.0,0.0,77397.0,91605.0,0.58,0.46,0.01,0.0,69.36976,0.1871547,0.2627072,13377.0,377.0,172.0,1456.0,90.0,229.0,158.0,0.21875,308.625,5.827083
236,0.0,0.0,0.0,0.0,0.0,7911.0,15251.0,0.29,0.16,0.12,0.0,65.60294,0.1140427,0.0680331,12107.0,282.0,123.0,1406.0,58.0,213.0,174.0,0.0,330.8714,6.634286
237,0.0,0.0,0.0,0.0,0.0,7911.0,15251.0,0.29,0.16,0.12,0.0,65.60294,0.1140427,0.0680331,12107.0,282.0,123.0,1406.0,58.0,213.0,174.0,0.0,330.8714,6.634286
238,0.0,0.0,0.0,0.0,0.0,131979.0,145409.0,0.65,0.47,0.96,0.0,60.36168,0.3378679,0.2737737,13122.0,374.0,121.0,1253.0,65.0,204.0,43.0,0.3241758,287.1483,6.557693
239,0.0,0.0,0.0,0.0,0.0,131979.0,145409.0,0.65,0.47,0.96,0.0,60.36168,0.3378679,0.2737737,13122.0,374.0,121.0,1253.0,65.0,204.0,43.0,0.3241758,287.1483,6.557693
240,0.0,0.0,0.0,0.0,0.0,61017.0,73813.0,0.36,0.02,0.03,0.78,67.46559,0.0372152,0.2787342,14866.0,317.0,223.0,1112.0,66.0,375.0,124.0,0.2842105,320.4526,7.716842
241,0.0,0.0,0.0,0.0,0.0,61017.0,73813.0,0.36,0.02,0.03,0.78,67.46559,0.0372152,0.2787342,14866.0,317.0,223.0,1112.0,66.0,375.0,124.0,0.2842105,320.4526,7.716842
242,0.0,0.0,0.0,0.0,0.0,61017.0,73813.0,0.36,0.02,0.03,0.78,67.46559,0.0372152,0.2787342,14866.0,317.0,223.0,1112.0,66.0,375.0,124.0,0.2842105,320.4526,7.716842
243,0.0,0.0,0.0,0.0,0.0,17425.0,27251.0,0.36,0.52,0.16,0.0,61.09061,0.2001656,0.2001656,11451.0,287.0,167.0,1095.0,88.0,200.0,85.0,0.0227273,319.9659,7.242045
244,0.0,0.0,0.0,0.0,0.0,17425.0,27251.0,0.36,0.52,0.16,0.0,61.09061,0.2001656,0.2001656,11451.0,287.0,167.0,1095.0,88.0,200.0,85.0,0.0227273,319.9659,7.242045
245,0.0,0.0,0.0,0.0,0.0,17425.0,27251.0,0.36,0.52,0.16,0.0,61.09061,0.2001656,0.2001656,11451.0,287.0,167.0,1095.0,88.0,200.0,85.0,0.0227273,319.9659,7.242045
246,0.0,0.0,0.0,0.0,0.0,30603.0,46801.0,0.46,0.54,0.01,0.0,58.31803,0.078995,0.2196316,12954.0,278.0,144.0,1185.0,49.0,221.0,91.0,0.136,299.32,6.8952
247,0.0,0.0,0.0,0.0,0.0,32343.0,43213.0,0.27,0.07,0.02,0.01,67.52444,0.1245023,0.2491577,11896.0,311.0,153.0,1042.0,64.0,266.0,82.0,0.0,299.4296,7.068148
248,0.0,0.0,0.0,0.0,0.0,38268.0,50016.0,0.48,0.59,0.95,0.0,61.95399,0.2081679,0.1585366,11882.0,350.0,81.0,1109.0,29.0,307.0,80.0,0.1879195,285.8054,5.375839
249,0.0,0.0,0.0,0.0,0.0,38268.0,50016.0,0.48,0.59,0.95,0.0,61.95399,0.2081679,0.1585366,11882.0,350.0,81.0,1109.0,29.0,307.0,80.0,0.1879195,285.8054,5.375839
